Num,BEARID,Sex,Date,Time,Lat,Lon
998,1086,F,20050609,4:00:38,69.23728,-135.07684
999,1086,F,20050609,8:00:38,69.25335,-135.08502
1000,1086,F,20050609,12:00:37,69.25337,-135.08501
1001,1086,F,20050609,16:00:37,69.25246,-135.08046
1002,1086,F,20050609,20:00:39,69.25845,-135.06311
1003,1086,F,20050610,0:00:37,69.26396,-135.05877
1004,1086,F,20050610,4:00:37,69.26412,-135.05955
1005,1086,F,20050610,8:00:38,69.26585,-135.06012
1006,1086,F,20050610,12:00:38,69.2658,-135.06008
1007,1086,F,20050610,16:00:38,69.26573,-135.05974
1008,1086,F,20050610,20:00:38,69.26666,-135.05606
1009,1086,F,20050611,0:00:38,69.26554,-135.05285
1010,1086,F,20050611,4:00:37,69.26737,-135.0488
1011,1086,F,20050611,8:00:37,69.26921,-135.04863
1012,1086,F,20050611,12:00:38,69.27075,-135.04867
1013,1086,F,20050611,16:00:38,69.271,-135.04201
1014,1086,F,20050611,20:00:38,69.27069,-135.01773
1015,1086,F,20050612,0:00:56,69.2698,-135.0166
1016,1086,F,20050612,4:00:38,69.26794,-135.02358
1017,1086,F,20050612,8:00:38,69.2679,-135.02503
1018,1086,F,20050612,12:00:38,69.26878,-135.01407
1019,1086,F,20050612,16:00:37,69.2698,-135.01424
1020,1086,F,20050612,20:00:38,69.27079,-135.01794
1021,1086,F,20050613,0:00:37,69.2608,-135.0097
1022,1086,F,20050613,4:00:38,69.26048,-135.00937
1023,1086,F,20050613,8:00:37,69.26188,-135.01125
1024,1086,F,20050613,12:00:39,69.26188,-135.01133
1025,1086,F,20050613,16:00:37,69.26144,-135.00918
1026,1086,F,20050613,20:00:38,69.25968,-135.0119
1027,1086,F,20050614,0:00:37,69.24789,-135.02215
1028,1086,F,20050614,4:00:38,69.24723,-135.02755
1029,1086,F,20050614,8:01:07,69.24791,-135.0281
1030,1086,F,20050614,12:00:38,69.24832,-135.02708
1031,1086,F,20050614,16:00:38,69.24798,-135.02881
1032,1086,F,20050614,20:00:38,69.24689,-135.02607
1033,1086,F,20050615,0:00:38,69.23525,-135.01187
1034,1086,F,20050615,4:00:38,69.25217,-135.00587
1035,1086,F,20050615,12:00:38,69.25003,-135.00076
1036,1086,F,20050615,16:00:38,69.25005,-135.00067
1037,1086,F,20050615,20:00:37,69.25052,-135.00094
1038,1086,F,20050616,0:00:38,69.24884,-134.9963
1039,1086,F,20050616,4:00:38,69.24814,-135.00029
1040,1086,F,20050616,8:00:38,69.24918,-134.99649
1041,1086,F,20050616,12:00:38,69.24949,-134.9927
1042,1086,F,20050616,16:00:38,69.25004,-134.99483
1043,1086,F,20050616,20:01:06,69.25124,-134.99711
1044,1086,F,20050617,0:00:38,69.25182,-134.99859
1045,1086,F,20050617,4:00:38,69.25126,-134.99742
1046,1086,F,20050617,8:01:26,69.25086,-134.99503
1047,1086,F,20050617,12:01:07,69.25105,-134.99779
1048,1086,F,20050617,16:00:38,69.24969,-134.99321
1049,1086,F,20050617,20:00:38,69.24979,-134.99324
1050,1086,F,20050618,0:00:37,69.24935,-134.99154
1051,1086,F,20050618,4:00:38,69.25059,-134.996
1052,1086,F,20050618,8:01:18,69.24994,-134.9926
1053,1086,F,20050618,12:01:07,69.24968,-134.99308
1054,1086,F,20050618,16:00:38,69.24962,-134.99306
1055,1086,F,20050618,20:01:32,69.25175,-134.99904
1056,1086,F,20050619,0:00:55,69.25126,-134.99742
1057,1086,F,20050619,4:01:06,69.25118,-134.99727
1058,1086,F,20050619,8:00:37,69.25015,-134.99469
1059,1086,F,20050619,12:00:37,69.25019,-134.99475
1060,1086,F,20050619,16:00:38,69.24968,-134.99346
1061,1086,F,20050619,20:01:05,69.24985,-134.99198
1062,1086,F,20050620,0:01:06,69.25142,-135.00015
1063,1086,F,20050620,4:00:38,69.25465,-135.01048
1064,1086,F,20050620,8:00:38,69.25596,-135.02393
1065,1086,F,20050620,12:00:38,69.25602,-135.02344
1066,1086,F,20050620,16:00:38,69.2552,-135.02823
1067,1086,F,20050620,20:00:38,69.2594,-135.01884
1068,1086,F,20050621,0:00:38,69.25928,-135.01178
1069,1086,F,20050621,4:00:38,69.26036,-135.00878
1070,1086,F,20050621,8:00:37,69.26121,-135.00713
1071,1086,F,20050621,12:01:07,69.26085,-135.00735
1072,1086,F,20050621,16:00:38,69.2607,-135.00989
1073,1086,F,20050621,20:00:38,69.26202,-134.99476
1074,1086,F,20050622,0:00:38,69.26991,-134.99481
1075,1086,F,20050622,4:00:38,69.26902,-134.99171
1076,1086,F,20050622,8:00:38,69.27052,-134.98764
1077,1086,F,20050622,12:00:38,69.27045,-134.98721
1078,1086,F,20050622,16:00:38,69.27036,-134.98714
1079,1086,F,20050622,20:00:37,69.26581,-134.9871
1080,1086,F,20050623,0:01:24,69.26408,-134.98727
1081,1086,F,20050623,4:00:38,69.26249,-134.98636
1082,1086,F,20050623,8:00:37,69.26399,-134.98985
1083,1086,F,20050623,12:01:08,69.26434,-134.99037
1084,1086,F,20050623,16:00:37,69.26381,-134.98601
1085,1086,F,20050623,20:00:56,69.26471,-134.98701
1086,1086,F,20050624,0:00:38,69.26377,-134.9862
1087,1086,F,20050624,4:00:38,69.26481,-134.98703
1088,1086,F,20050624,8:00:38,69.26255,-134.98629
1089,1086,F,20050624,12:01:06,69.26366,-134.98611
1090,1086,F,20050624,16:00:38,69.26498,-134.98716
1091,1086,F,20050624,20:00:37,69.26228,-134.99781
1092,1086,F,20050625,0:00:37,69.25878,-134.99783
1093,1086,F,20050625,4:00:37,69.25867,-134.99932
1094,1086,F,20050625,8:00:37,69.25801,-134.99887
1095,1086,F,20050625,12:01:06,69.25873,-134.99505
1096,1086,F,20050625,16:00:38,69.26103,-134.98518
1097,1086,F,20050625,20:00:39,69.26146,-134.98147
1098,1086,F,20050626,0:02:06,69.26156,-134.98108
1099,1086,F,20050626,4:01:01,69.26032,-134.98728
1100,1086,F,20050626,8:00:38,69.25874,-134.99908
1101,1086,F,20050626,12:01:07,69.25897,-134.99949
1102,1086,F,20050626,16:00:38,69.25876,-134.99914
1103,1086,F,20050626,20:01:06,69.25519,-134.97235
1104,1086,F,20050627,0:01:07,69.26431,-134.96818
1105,1086,F,20050627,4:00:38,69.26417,-134.96795
1106,1086,F,20050627,8:01:07,69.25372,-134.96579
1107,1086,F,20050627,12:01:06,69.25378,-134.96581
1108,1086,F,20050627,16:00:38,69.25378,-134.96577
1109,1086,F,20050627,20:00:38,69.25289,-134.97195
1110,1086,F,20050628,0:00:38,69.25397,-134.97173
1111,1086,F,20050628,4:00:38,69.25218,-134.96951
1112,1086,F,20050628,8:00:37,69.25081,-134.98388
1113,1086,F,20050628,12:03:04,69.25148,-134.98405
1114,1086,F,20050628,16:00:38,69.25219,-134.96946
1115,1086,F,20050628,20:01:03,69.25247,-134.96974
1116,1086,F,20050629,0:00:38,69.25357,-134.96869
1117,1086,F,20050629,4:00:38,69.25515,-134.95016
1118,1086,F,20050629,8:01:06,69.26628,-134.93962
1119,1086,F,20050629,12:00:54,69.26724,-134.9337
1120,1086,F,20050629,16:00:38,69.26751,-134.93387
1121,1086,F,20050629,20:00:38,69.26622,-134.93525
1122,1086,F,20050630,0:01:01,69.26531,-134.93546
1123,1086,F,20050630,4:00:37,69.26578,-134.93478
1124,1086,F,20050630,8:00:56,69.26338,-134.93579
1125,1086,F,20050630,12:00:38,69.26338,-134.93612
1126,1086,F,20050630,16:00:38,69.26337,-134.93637
1127,1086,F,20050630,20:01:01,69.26191,-134.93685
1128,1086,F,20050701,0:01:06,69.26149,-134.93686
1129,1086,F,20050701,4:00:38,69.26132,-134.93863
1130,1086,F,20050701,8:00:38,69.26133,-134.93897
1131,1086,F,20050701,12:00:38,69.26143,-134.93888
1132,1086,F,20050701,16:00:38,69.2612,-134.93848
1133,1086,F,20050701,20:00:38,69.262,-134.93752
1134,1086,F,20050702,0:00:37,69.26129,-134.93861
1135,1086,F,20050702,4:00:38,69.26183,-134.93675
1136,1086,F,20050702,8:01:01,69.26476,-134.93587
1137,1086,F,20050702,12:00:37,69.26393,-134.93642
1138,1086,F,20050702,16:00:38,69.26525,-134.93517
1139,1086,F,20050702,20:00:38,69.26776,-134.93215
1140,1086,F,20050703,0:00:55,69.265,-134.93545
1141,1086,F,20050703,4:00:37,69.2632,-134.9365
1142,1086,F,20050703,8:00:37,69.27044,-134.93721
1143,1086,F,20050703,12:00:38,69.26503,-134.9669
1144,1086,F,20050703,16:00:38,69.26517,-134.96663
1145,1086,F,20050704,0:00:37,69.26153,-134.98102
1146,1086,F,20050704,4:00:54,69.26173,-134.98119
1147,1086,F,20050704,8:00:37,69.26172,-134.98097
1148,1086,F,20050704,12:00:38,69.26105,-134.9839
1149,1086,F,20050704,16:00:42,69.26082,-134.98652
1150,1086,F,20050704,20:01:07,69.26082,-134.98454
1151,1086,F,20050705,0:01:06,69.2613,-134.9818
1152,1086,F,20050705,4:00:38,69.25967,-134.99435
1153,1086,F,20050705,8:00:38,69.25793,-135.00141
1154,1086,F,20050705,12:00:37,69.25576,-134.9984
1155,1086,F,20050705,16:01:06,69.25576,-134.99833
1156,1086,F,20050705,20:00:38,69.25613,-135.00136
1157,1086,F,20050706,0:01:07,69.26016,-135.0001
1158,1086,F,20050706,4:01:01,69.25888,-134.99525
1159,1086,F,20050706,8:00:38,69.26565,-134.98044
1160,1086,F,20050706,12:00:38,69.27261,-134.98077
1161,1086,F,20050706,16:00:39,69.27588,-134.98022
1162,1086,F,20050706,20:00:38,69.27182,-134.981
1163,1086,F,20050707,0:00:37,69.26132,-134.98168
1164,1086,F,20050707,4:00:38,69.26127,-134.98181
1165,1086,F,20050707,8:00:38,69.27004,-134.99033
1166,1086,F,20050707,12:00:38,69.26247,-134.98644
1167,1086,F,20050707,16:00:38,69.26118,-135.00689
1168,1086,F,20050707,20:00:38,69.26101,-135.00742
1169,1086,F,20050708,0:00:37,69.26,-135.00947
1170,1086,F,20050708,4:00:39,69.25957,-135.01967
1171,1086,F,20050708,8:00:38,69.25948,-135.01603
1172,1086,F,20050708,12:01:08,69.2634,-135.03643
1173,1086,F,20050708,16:00:38,69.23363,-135.13515
1174,1086,F,20050708,20:01:30,69.24105,-135.13637
1175,1086,F,20050709,0:00:55,69.2405,-135.1358
1176,1086,F,20050709,4:01:06,69.24304,-135.13931
1177,1086,F,20050709,8:00:38,69.25677,-135.16325
1178,1086,F,20050709,12:01:07,69.25705,-135.16307
1179,1086,F,20050709,16:00:38,69.25787,-135.16255
1180,1086,F,20050709,20:00:39,69.2554,-135.15464
1181,1086,F,20050710,0:00:56,69.25539,-135.15453
1182,1086,F,20050710,4:00:38,69.25013,-135.14587
1183,1086,F,20050710,8:00:38,69.22608,-135.12083
1184,1086,F,20050710,12:00:38,69.21596,-135.09585
1185,1086,F,20050710,16:01:01,69.22865,-135.12015
1186,1086,F,20050710,20:00:38,69.22784,-135.12134
1187,1086,F,20050711,0:00:37,69.22762,-135.15018
1188,1086,F,20050711,4:00:38,69.22716,-135.14804
1189,1086,F,20050711,8:00:37,69.2094,-135.07711
1190,1086,F,20050711,12:01:54,69.19316,-135.0566
1191,1086,F,20050711,16:00:38,69.20108,-135.03428
1192,1086,F,20050711,20:01:38,69.19625,-135.01588
1193,1086,F,20050712,0:00:38,69.19081,-135.02906
1194,1086,F,20050712,4:00:37,69.19041,-135.02169
1195,1086,F,20050712,8:00:38,69.19127,-134.99604
1196,1086,F,20050712,12:00:38,69.21806,-134.98906
1197,1086,F,20050712,16:01:01,69.22166,-134.98471
1198,1086,F,20050712,20:00:38,69.22066,-134.97955
1199,1086,F,20050713,4:00:38,69.22135,-134.95621
1200,1086,F,20050713,8:00:38,69.25543,-134.90257
1201,1086,F,20050713,12:01:06,69.27108,-134.91426
1202,1086,F,20050713,16:00:38,69.26509,-134.90322
1203,1086,F,20050713,20:00:38,69.26508,-134.90309
1204,1086,F,20050714,0:01:00,69.26142,-134.90289
1205,1086,F,20050714,4:00:38,69.26545,-134.88009
1206,1086,F,20050714,8:00:38,69.28642,-134.90857
1207,1086,F,20050714,12:00:38,69.26,-134.90301
1208,1086,F,20050714,16:00:38,69.26013,-134.90471
1209,1086,F,20050714,20:00:38,69.25163,-134.92836
1210,1086,F,20050715,0:00:37,69.25133,-134.92915
1211,1086,F,20050715,4:01:12,69.25002,-134.93203
1212,1086,F,20050715,8:00:38,69.23827,-134.94743
1213,1086,F,20050715,12:00:38,69.23576,-134.95087
1214,1086,F,20050715,16:00:37,69.23518,-134.95302
1215,1086,F,20050715,20:01:07,69.23507,-134.95196
1216,1086,F,20050716,0:00:37,69.23486,-134.95257
1217,1086,F,20050716,4:00:50,69.23445,-134.95364
1218,1086,F,20050716,8:00:38,69.23461,-134.97395
1219,1086,F,20050716,12:00:38,69.19737,-134.99493
1220,1086,F,20050716,16:00:38,69.16607,-134.99389
1221,1086,F,20050716,20:01:06,69.15082,-134.99441
1222,1086,F,20050717,0:01:25,69.14647,-134.99862
1223,1086,F,20050717,4:01:30,69.13832,-135.00078
1224,1086,F,20050717,8:00:38,69.11659,-134.99604
1225,1086,F,20050717,12:01:07,69.12168,-134.99509
1226,1086,F,20050717,16:00:38,69.12571,-134.9948
1227,1086,F,20050717,20:01:07,69.12176,-134.99492
1228,1086,F,20050718,0:00:38,69.12173,-134.99477
1229,1086,F,20050718,4:02:23,69.12643,-134.99519
1230,1086,F,20050718,8:00:38,69.12844,-134.99437
1231,1086,F,20050718,12:01:38,69.12836,-134.99285
1232,1086,F,20050718,16:01:01,69.1372,-135.06502
1233,1086,F,20050718,20:01:07,69.14246,-135.1296
1234,1086,F,20050719,0:01:27,69.14265,-135.12924
1235,1086,F,20050719,4:01:01,69.14328,-135.12963
1236,1086,F,20050719,8:00:38,69.1435,-135.12951
1237,1086,F,20050719,12:00:38,69.14283,-135.12902
1238,1086,F,20050719,16:00:37,69.1422,-135.13196
1239,1086,F,20050719,20:01:07,69.14223,-135.13203
1240,1086,F,20050720,0:01:31,69.14224,-135.13203
1241,1086,F,20050720,4:01:32,69.15589,-135.11743
1242,1086,F,20050720,8:00:38,69.15851,-135.13899
1243,1086,F,20050720,12:00:38,69.15841,-135.13851
1244,1086,F,20050720,16:00:38,69.15691,-135.13568
1245,1086,F,20050720,20:01:01,69.15416,-135.12667
1246,1086,F,20050721,0:00:37,69.14823,-135.08544
1247,1086,F,20050721,4:00:38,69.14569,-135.09452
1248,1086,F,20050721,8:01:25,69.14827,-135.10862
1249,1086,F,20050721,12:00:38,69.142,-135.1291
1250,1086,F,20050721,16:00:38,69.14193,-135.12929
1251,1086,F,20050721,20:00:37,69.1407,-135.12951
1252,1086,F,20050722,0:00:38,69.11426,-135.11043
1253,1086,F,20050722,4:01:07,69.10681,-135.13065
1254,1086,F,20050722,8:01:01,69.09628,-135.13798
1255,1086,F,20050722,12:02:25,69.09146,-135.10323
1256,1086,F,20050722,16:02:21,69.09147,-135.10973
1257,1086,F,20050722,20:00:38,69.0917,-135.10033
1258,1086,F,20050723,0:00:37,69.0901,-135.10954
1259,1086,F,20050723,4:01:08,69.08972,-135.11621
1260,1086,F,20050723,8:01:36,69.08805,-135.12778
1261,1086,F,20050723,12:00:50,69.08961,-135.16973
1262,1086,F,20050723,16:01:12,69.09272,-135.17597
1263,1086,F,20050723,20:01:07,69.09262,-135.17586
1264,1086,F,20050724,0:02:24,69.08677,-135.12875
1265,1086,F,20050724,4:01:07,69.08949,-135.11328
1266,1086,F,20050724,8:00:38,69.09062,-135.10597
1267,1086,F,20050724,12:01:07,69.09388,-135.09069
1268,1086,F,20050724,16:00:38,69.09388,-135.0906
1269,1086,F,20050724,20:00:38,69.10161,-135.09364
1270,1086,F,20050725,4:01:01,69.10036,-135.07133
1271,1086,F,20050725,8:00:37,69.12056,-135.03993
1272,1086,F,20050725,16:01:07,69.13029,-135.03331
1273,1086,F,20050725,20:00:38,69.11585,-135.05458
1274,1086,F,20050726,0:00:38,69.11444,-135.0563
1275,1086,F,20050726,4:00:55,69.11398,-135.05774
1276,1086,F,20050726,8:00:38,69.11021,-135.09517
1277,1086,F,20050726,12:00:38,69.12242,-135.1369
1278,1086,F,20050726,16:00:38,69.13363,-135.22806
1279,1086,F,20050726,20:00:37,69.13435,-135.22873
1280,1086,F,20050727,0:00:38,69.13022,-135.25714
1281,1086,F,20050727,4:01:31,69.13156,-135.25881
1282,1086,F,20050727,8:01:06,69.13296,-135.27117
1283,1086,F,20050727,12:01:29,69.13895,-135.28974
1284,1086,F,20050727,16:00:41,69.14072,-135.29076
1285,1086,F,20050727,20:00:38,69.17111,-135.28248
1286,1086,F,20050728,0:00:39,69.17766,-135.28573
1287,1086,F,20050728,4:01:30,69.18229,-135.29168
1288,1086,F,20050728,8:00:38,69.18936,-135.30727
1289,1086,F,20050728,12:01:04,69.19642,-135.30532
1290,1086,F,20050728,16:00:38,69.18404,-135.19506
1291,1086,F,20050728,20:00:37,69.18404,-135.1554
1292,1086,F,20050729,0:00:37,69.1819,-135.15865
1293,1086,F,20050729,4:00:37,69.18189,-135.15645
1294,1086,F,20050729,8:00:56,69.18456,-135.15534
1295,1086,F,20050729,12:01:07,69.18788,-135.14663
1296,1086,F,20050729,16:00:38,69.18825,-135.142
1297,1086,F,20050729,20:01:01,69.18631,-135.14939
1298,1086,F,20050730,0:00:38,69.18371,-135.15824
1299,1086,F,20050730,4:00:38,69.18208,-135.15847
1300,1086,F,20050730,8:01:01,69.18119,-135.15674
1301,1086,F,20050730,12:01:06,69.18104,-135.15625
1302,1086,F,20050730,16:00:38,69.18009,-135.1584
1303,1086,F,20050730,20:01:06,69.16527,-135.1359
1304,1086,F,20050731,0:00:55,69.1615,-135.11986
1305,1086,F,20050731,4:01:03,69.16324,-135.12691
1306,1086,F,20050731,8:00:38,69.1633,-135.12986
1307,1086,F,20050731,12:01:07,69.16319,-135.1305
1308,1086,F,20050731,16:00:56,69.16331,-135.12875
1309,1086,F,20050731,20:00:38,69.1591,-135.1166
1310,1086,F,20050801,0:00:38,69.16079,-135.11495
1311,1086,F,20050801,4:00:38,69.15829,-135.10916
1312,1086,F,20050801,8:01:06,69.16152,-135.11958
1313,1086,F,20050801,12:01:07,69.16155,-135.11954
1314,1086,F,20050801,16:00:38,69.15849,-135.11635
1315,1086,F,20050801,20:00:37,69.16121,-135.11707
1316,1086,F,20050802,0:00:38,69.16201,-135.12192
1317,1086,F,20050802,4:01:24,69.17064,-135.07058
1318,1086,F,20050802,8:01:10,69.15308,-135.02165
1319,1086,F,20050802,12:01:01,69.151,-135.02296
1320,1086,F,20050802,16:01:01,69.15326,-135.02086
1321,1086,F,20050802,20:00:38,69.1508,-135.01402
1322,1086,F,20050803,0:00:37,69.14869,-135.01254
1323,1086,F,20050803,4:00:55,69.14928,-135.01167
1324,1086,F,20050803,8:00:37,69.11921,-135.02805
1325,1086,F,20050803,12:01:06,69.10633,-135.04747
1326,1086,F,20050803,16:01:02,69.10413,-135.05722
1327,1086,F,20050803,20:00:38,69.11679,-135.05082
1328,1086,F,20050804,0:01:38,69.13635,-135.02065
1329,1086,F,20050804,4:01:06,69.13902,-135.01268
1330,1086,F,20050804,8:00:56,69.14939,-135.01217
1331,1086,F,20050804,12:00:38,69.1504,-135.01297
1332,1086,F,20050804,16:00:37,69.15026,-135.01267
1333,1086,F,20050804,20:01:36,69.15989,-135.02119
1334,1086,F,20050805,0:01:07,69.1634,-135.08514
1335,1086,F,20050805,4:00:38,69.15942,-135.11791
1336,1086,F,20050805,8:00:38,69.15752,-135.12408
1337,1086,F,20050805,12:00:37,69.16374,-135.11297
1338,1086,F,20050805,20:01:07,69.16429,-135.10216
1339,1086,F,20050806,0:00:38,69.15361,-135.11568
1340,1086,F,20050806,4:00:38,69.16109,-135.14746
1341,1086,F,20050806,8:00:55,69.16943,-135.20696
1342,1086,F,20050806,12:00:38,69.1573,-135.2353
1343,1086,F,20050806,20:00:38,69.15744,-135.22584
1344,1086,F,20050807,0:00:56,69.16435,-135.21789
1345,1086,F,20050807,4:00:37,69.18816,-135.14684
1346,1086,F,20050807,8:00:38,69.18656,-135.14968
1347,1086,F,20050807,12:00:38,69.18647,-135.14932
1348,1086,F,20050807,16:00:38,69.18509,-135.15813
1349,1086,F,20050807,20:00:55,69.18627,-135.14988
1350,1086,F,20050808,0:00:38,69.18822,-135.14833
1351,1086,F,20050808,4:01:06,69.18719,-135.1486
1352,1086,F,20050808,8:00:37,69.18594,-135.1506
1353,1086,F,20050808,12:00:38,69.18643,-135.14934
1354,1086,F,20050808,16:00:38,69.18814,-135.14691
1355,1086,F,20050808,20:00:38,69.18955,-135.13784
1356,1086,F,20050809,0:00:38,69.20116,-135.11851
1357,1086,F,20050809,4:00:38,69.20376,-135.12054
1358,1086,F,20050809,8:00:38,69.213,-135.14498
1359,1086,F,20050809,12:01:24,69.21585,-135.14559
1360,1086,F,20050809,16:01:06,69.23083,-135.19194
1361,1086,F,20050809,20:00:38,69.23487,-135.24028
1362,1086,F,20050810,0:00:38,69.23479,-135.23935
1363,1086,F,20050810,4:01:07,69.23562,-135.25533
1364,1086,F,20050810,8:00:37,69.22065,-135.23442
1365,1086,F,20050810,16:00:38,69.2181,-135.21957
1366,1086,F,20050810,20:00:37,69.22305,-135.18546
1367,1086,F,20050811,0:00:38,69.22349,-135.18529
1368,1086,F,20050811,4:00:38,69.22295,-135.18149
1369,1086,F,20050811,8:00:38,69.233,-135.20107
1370,1086,F,20050811,12:00:38,69.23285,-135.20122
1371,1086,F,20050811,16:00:37,69.22621,-135.19
1372,1086,F,20050811,20:00:38,69.2245,-135.19017
1373,1086,F,20050812,0:00:38,69.22564,-135.18442
1374,1086,F,20050812,4:00:38,69.22386,-135.17866
1375,1086,F,20050812,8:00:38,69.2219,-135.15814
1376,1086,F,20050812,12:00:38,69.2189,-135.16275
1377,1086,F,20050812,16:01:07,69.22632,-135.17953
1378,1086,F,20050812,20:00:38,69.23003,-135.20214
1379,1086,F,20050813,0:00:55,69.23004,-135.2022
1380,1086,F,20050813,4:00:38,69.24924,-135.20541
1381,1086,F,20050813,8:00:38,69.25503,-135.20268
1382,1086,F,20050813,12:00:38,69.25318,-135.19628
1383,1086,F,20050813,16:01:07,69.25337,-135.19051
1384,1086,F,20050813,20:00:38,69.25493,-135.20354
1385,1086,F,20050814,0:00:56,69.25216,-135.20055
1386,1086,F,20050814,4:00:37,69.25197,-135.18686
1387,1086,F,20050814,8:00:38,69.25185,-135.1812
1388,1086,F,20050814,12:00:38,69.25198,-135.18101
1389,1086,F,20050814,16:00:37,69.25949,-135.23147
1390,1086,F,20050814,20:00:38,69.26722,-135.26758
1391,1086,F,20050815,0:00:38,69.266,-135.29637
1392,1086,F,20050815,4:00:38,69.26974,-135.29644
1393,1086,F,20050815,8:00:38,69.26653,-135.26485
1394,1086,F,20050815,12:00:38,69.26659,-135.26484
1395,1086,F,20050815,16:00:38,69.26696,-135.28007
1396,1086,F,20050815,20:00:38,69.24181,-135.25707
1397,1086,F,20050816,0:00:38,69.22886,-135.23181
1398,1086,F,20050816,4:01:06,69.22909,-135.22257
1399,1086,F,20050816,8:00:38,69.22857,-135.19569
1400,1086,F,20050816,12:00:38,69.22856,-135.19553
1401,1086,F,20050816,16:00:38,69.22467,-135.18542
1402,1086,F,20050816,20:00:38,69.22342,-135.16416
1403,1086,F,20050817,0:00:38,69.22462,-135.16716
1404,1086,F,20050817,4:00:38,69.21128,-135.14122
1405,1086,F,20050817,8:00:37,69.20855,-135.12919
1406,1086,F,20050817,12:00:38,69.20861,-135.12895
1407,1086,F,20050817,16:00:38,69.20402,-135.12068
1408,1086,F,20050817,20:00:38,69.1955,-135.12317
1409,1086,F,20050818,0:00:37,69.16838,-135.15473
1410,1086,F,20050818,4:00:37,69.1607,-135.11459
1411,1086,F,20050818,8:01:07,69.15793,-135.10965
1412,1086,F,20050818,12:00:38,69.15799,-135.10925
1413,1086,F,20050818,16:00:37,69.15859,-135.11174
1414,1086,F,20050818,20:00:38,69.15903,-135.10715
1415,1086,F,20050819,0:00:38,69.15781,-135.10814
1416,1086,F,20050819,4:01:01,69.16108,-135.05739
1417,1086,F,20050819,8:02:24,69.1556,-135.02764
1418,1086,F,20050819,12:00:37,69.15561,-135.02751
1419,1086,F,20050819,16:01:06,69.15172,-135.01881
1420,1086,F,20050819,20:00:38,69.14814,-135.02157
1421,1086,F,20050820,0:00:38,69.14702,-135.02147
1422,1086,F,20050820,8:01:07,69.12405,-135.04157
1423,1086,F,20050820,12:00:37,69.12403,-135.04151
1424,1086,F,20050820,16:01:06,69.13143,-135.05697
1425,1086,F,20050820,20:00:38,69.16274,-135.04228
1426,1086,F,20050821,0:00:55,69.15807,-135.02559
1427,1086,F,20050821,4:01:55,69.15035,-135.01168
1428,1086,F,20050821,8:00:38,69.15508,-135.02324
1429,1086,F,20050821,12:00:48,69.15512,-135.02322
1430,1086,F,20050821,16:01:07,69.15185,-135.01956
1431,1086,F,20050822,0:01:00,69.15216,-135.02493
1432,1086,F,20050822,4:00:55,69.15434,-135.01414
1433,1086,F,20050822,8:00:38,69.17199,-135.0602
1434,1086,F,20050822,12:00:38,69.17204,-135.0602
1435,1086,F,20050822,16:01:07,69.16884,-135.09164
1436,1086,F,20050822,20:01:25,69.16284,-135.11208
1437,1086,F,20050823,0:00:38,69.1589,-135.11365
1438,1086,F,20050823,4:00:38,69.15866,-135.10992
1439,1086,F,20050823,8:00:38,69.16799,-135.06969
1440,1086,F,20050823,12:00:37,69.168,-135.06972
1441,1086,F,20050823,16:01:06,69.16584,-135.05985
1442,1086,F,20050823,20:01:01,69.16249,-135.05537
1443,1086,F,20050824,0:00:37,69.16252,-135.05231
1444,1086,F,20050824,4:01:07,69.16972,-135.07558
1445,1086,F,20050824,8:00:38,69.17104,-135.08345
1446,1086,F,20050824,12:00:38,69.17106,-135.08332
1447,1086,F,20050824,16:01:34,69.16909,-135.09202
1448,1086,F,20050824,20:01:06,69.16867,-135.10664
1449,1086,F,20050825,0:01:06,69.15764,-135.11416
1450,1086,F,20050825,4:00:37,69.15829,-135.10945
1451,1086,F,20050825,8:00:38,69.15849,-135.11137
1452,1086,F,20050825,12:01:07,69.15851,-135.1116
1453,1086,F,20050825,16:00:38,69.1603,-135.12426
1454,1086,F,20050825,20:00:37,69.16467,-135.13954
1455,1086,F,20050826,0:01:07,69.16723,-135.16026
1456,1086,F,20050826,4:00:40,69.18335,-135.15428
1457,1086,F,20050826,8:00:38,69.18812,-135.14498
1458,1086,F,20050826,12:00:38,69.1881,-135.14493
1459,1086,F,20050826,16:01:07,69.19888,-135.11982
1460,1086,F,20050826,20:00:51,69.20989,-135.13194
1461,1086,F,20050827,0:01:30,69.20888,-135.13415
1462,1086,F,20050827,4:01:30,69.24468,-135.20617
1463,1086,F,20050827,8:00:38,69.2499,-135.21211
1464,1086,F,20050827,12:00:37,69.24993,-135.21198
1465,1086,F,20050827,16:01:06,69.24832,-135.19114
1466,1086,F,20050827,20:01:07,69.25117,-135.18511
1467,1086,F,20050828,0:01:24,69.24825,-135.19101
1468,1086,F,20050828,4:00:38,69.25045,-135.18194
1469,1086,F,20050828,8:00:38,69.26367,-135.24034
1470,1086,F,20050828,12:01:07,69.26375,-135.24041
1471,1086,F,20050828,16:00:55,69.2664,-135.27343
1472,1086,F,20050828,20:00:38,69.26774,-135.29755
1473,1086,F,20050829,0:01:06,69.266,-135.29402
1474,1086,F,20050829,4:01:06,69.26528,-135.30094
1475,1086,F,20050829,12:02:37,69.22852,-135.25119
1476,1086,F,20050829,16:01:06,69.22902,-135.22056
1477,1086,F,20050829,20:00:37,69.22569,-135.17906
1478,1086,F,20050830,0:01:07,69.22051,-135.15438
1479,1086,F,20050830,4:01:07,69.20825,-135.12918
