Num,BEARID,Sex,Date,Time,Lat,Lon
1004,1107,F,20051002,4:00:00,69.5281,-134.1885
1005,1107,F,20051002,8:00:00,69.528,-134.1885
1006,1107,F,20051002,12:01:00,69.528,-134.1885
1007,1107,F,20051002,16:01:00,69.5281,-134.1884
1008,1107,F,20051002,20:00:00,69.5281,-134.1886
1009,1107,F,20051003,0:01:00,69.528,-134.1887
1010,1107,F,20051003,8:00:00,69.5296,-134.2048
1011,1107,F,20051003,12:01:00,69.5296,-134.2048
1012,1107,F,20051003,16:00:00,69.5262,-134.219
1013,1107,F,20051003,20:00:00,69.522,-134.1647
1014,1107,F,20051004,0:00:00,69.4938,-134.1876
1015,1107,F,20051004,8:00:00,69.507,-134.1007
1016,1107,F,20051004,12:00:00,69.507,-134.1007
1017,1107,F,20051004,16:00:00,69.5065,-134.1101
1018,1107,F,20051004,20:00:00,69.4844,-134.1021
1019,1107,F,20051005,0:01:00,69.4725,-133.9345
1020,1107,F,20051005,8:00:00,69.4701,-133.925
1021,1107,F,20051005,12:00:00,69.4701,-133.9249
1022,1107,F,20051005,16:00:00,69.4712,-133.9099
1023,1107,F,20051005,20:00:00,69.5018,-133.8599
1024,1107,F,20051006,0:00:00,69.513,-133.8508
1025,1107,F,20051007,4:00:00,69.4527,-133.9222
1026,1107,F,20051007,8:00:00,69.4527,-133.9222
1027,1107,F,20051007,12:00:00,69.4527,-133.9221
1028,1107,F,20051007,16:00:00,69.4528,-133.9219
1029,1107,F,20051007,20:00:00,69.4525,-133.9223
1030,1107,F,20051008,0:00:00,69.4527,-133.9221
1031,1107,F,20051008,4:00:00,69.4526,-133.9224
1032,1107,F,20051008,8:00:00,69.4527,-133.9221
1033,1107,F,20051008,12:00:00,69.4527,-133.9221
1034,1107,F,20051008,16:00:00,69.4527,-133.9222
1035,1107,F,20051008,20:00:00,69.4527,-133.9225
1036,1107,F,20060505,0:00:00,69.4344,-133.9911
1037,1107,F,20060506,12:01:00,69.4342,-133.9925
1038,1107,F,20060506,16:00:00,69.4338,-133.9918
1039,1107,F,20060507,0:01:00,69.4342,-133.9924
1040,1107,F,20060507,4:01:00,69.4343,-133.9926
1041,1107,F,20060507,8:03:00,69.4343,-133.9924
1042,1107,F,20060507,12:01:00,69.4343,-133.9923
1043,1107,F,20060507,16:01:00,69.4343,-133.9924
1044,1107,F,20060507,20:00:00,69.4355,-133.9928
1045,1107,F,20060508,0:01:00,69.4343,-133.9924
1046,1107,F,20060510,4:02:00,69.4342,-133.9922
1047,1107,F,20060510,12:01:00,69.4343,-133.9924
1048,1107,F,20060510,16:00:00,69.4338,-133.9918
1049,1107,F,20060510,20:02:00,69.4351,-133.987
1050,1107,F,20060511,0:01:00,69.4342,-133.9927
1051,1107,F,20060511,4:01:00,69.4343,-133.9926
1052,1107,F,20060511,8:01:00,69.4341,-133.992
1053,1107,F,20060511,12:00:00,69.4337,-133.992
1054,1107,F,20060511,16:00:00,69.4337,-133.9919
1055,1107,F,20060511,20:00:00,69.4337,-133.9918
1056,1107,F,20060512,0:00:00,69.4334,-133.9925
1057,1107,F,20060512,4:00:00,69.4332,-133.9922
1058,1107,F,20060512,8:01:00,69.4332,-133.9924
1059,1107,F,20060512,12:00:00,69.4332,-133.9923
1060,1107,F,20060512,16:00:00,69.4336,-133.9913
1061,1107,F,20060512,20:00:00,69.4333,-133.9919
1062,1107,F,20060513,0:00:00,69.4341,-133.9892
1063,1107,F,20060513,12:00:00,69.4332,-133.9922
1064,1107,F,20060513,16:00:00,69.4333,-133.9923
1065,1107,F,20060513,20:01:00,69.4342,-133.9924
1066,1107,F,20060514,0:01:00,69.4623,-133.918
1067,1107,F,20060514,8:01:00,69.4675,-133.9064
1068,1107,F,20060514,12:00:00,69.4676,-133.9066
1069,1107,F,20060514,16:00:00,69.4676,-133.9067
1070,1107,F,20060514,20:01:00,69.5071,-133.8836
1071,1107,F,20060515,0:00:00,69.5101,-133.8861
1072,1107,F,20060515,4:02:00,69.5099,-133.8862
1073,1107,F,20060515,8:00:00,69.5102,-133.8862
1074,1107,F,20060515,12:00:00,69.51,-133.8863
1075,1107,F,20060515,16:00:00,69.5103,-133.8864
1076,1107,F,20060515,20:00:00,69.51,-133.8857
1077,1107,F,20060516,0:00:00,69.5101,-133.8862
1078,1107,F,20060516,8:00:00,69.51,-133.8857
1079,1107,F,20060516,12:00:00,69.51,-133.8858
1080,1107,F,20060516,16:00:00,69.5102,-133.886
1081,1107,F,20060516,20:00:00,69.5105,-133.8878
1082,1107,F,20060517,0:01:00,69.5445,-133.9018
1083,1107,F,20060517,4:00:00,69.5447,-133.9021
1084,1107,F,20060517,8:01:00,69.5445,-133.9048
1085,1107,F,20060517,12:00:00,69.5446,-133.9044
1086,1107,F,20060517,16:01:00,69.5445,-133.9046
1087,1107,F,20060517,20:00:00,69.5445,-133.9057
1088,1107,F,20060518,0:00:00,69.5446,-133.9048
1089,1107,F,20060518,4:01:00,69.5446,-133.9019
1090,1107,F,20060518,8:01:00,69.5445,-133.9046
1091,1107,F,20060518,12:00:00,69.5445,-133.9046
1092,1107,F,20060518,16:00:00,69.5446,-133.9046
1093,1107,F,20060518,20:00:00,69.5446,-133.9076
1094,1107,F,20060519,0:01:00,69.5448,-133.9075
1095,1107,F,20060519,4:01:00,69.5443,-133.9094
1096,1107,F,20060519,8:01:00,69.544,-133.9147
1097,1107,F,20060519,12:00:00,69.544,-133.9148
1098,1107,F,20060519,16:00:00,69.5448,-133.9164
1099,1107,F,20060519,20:02:00,69.5436,-133.9186
1100,1107,F,20060520,0:01:00,69.5437,-133.9194
1101,1107,F,20060520,4:00:00,69.5436,-133.9199
1102,1107,F,20060520,8:00:00,69.5439,-133.9269
1103,1107,F,20060520,12:01:00,69.5439,-133.927
1104,1107,F,20060520,16:01:00,69.5437,-133.9284
1105,1107,F,20060520,20:01:00,69.544,-133.9284
1106,1107,F,20060521,0:00:00,69.5441,-133.9329
1107,1107,F,20060521,4:01:00,69.5442,-133.9363
1108,1107,F,20060521,8:01:00,69.5441,-133.9351
1109,1107,F,20060521,12:00:00,69.5441,-133.9351
1110,1107,F,20060521,16:00:00,69.5441,-133.9351
1111,1107,F,20060521,20:00:00,69.5446,-133.9381
1112,1107,F,20060522,0:01:00,69.5442,-133.9455
1113,1107,F,20060522,4:01:00,69.5426,-133.9647
1114,1107,F,20060522,8:01:00,69.5423,-133.9752
1115,1107,F,20060522,12:00:00,69.5424,-133.975
1116,1107,F,20060522,16:02:00,69.542,-133.9744
1117,1107,F,20060522,20:01:00,69.5443,-133.9768
1118,1107,F,20060523,0:01:00,69.5446,-133.9773
1119,1107,F,20060523,4:02:00,69.5449,-133.9772
1120,1107,F,20060523,8:00:00,69.5448,-133.9765
1121,1107,F,20060523,12:00:00,69.5448,-133.9769
1122,1107,F,20060523,16:01:00,69.5468,-133.979
1123,1107,F,20060523,20:01:00,69.5481,-133.9821
1124,1107,F,20060524,0:01:00,69.5511,-133.9979
1125,1107,F,20060524,4:01:00,69.5623,-134.017
1126,1107,F,20060524,8:01:00,69.5696,-134.013
1127,1107,F,20060524,12:00:00,69.57,-134.0131
1128,1107,F,20060524,16:01:00,69.567,-134.0091
1129,1107,F,20060524,20:01:00,69.5605,-134.016
1130,1107,F,20060525,0:01:00,69.5604,-134.0141
1131,1107,F,20060525,8:00:00,69.5573,-134.01
1132,1107,F,20060525,12:00:00,69.5574,-134.0103
1133,1107,F,20060525,16:01:00,69.557,-134.0101
1134,1107,F,20060525,20:01:00,69.5492,-133.9217
1135,1107,F,20060526,0:01:00,69.5051,-133.8372
1136,1107,F,20060526,8:01:00,69.4624,-133.8176
1137,1107,F,20060526,12:00:00,69.4623,-133.8167
1138,1107,F,20060526,16:00:00,69.4622,-133.8166
1139,1107,F,20060526,20:01:00,69.4581,-133.82
1140,1107,F,20060527,0:01:00,69.4581,-133.8201
1141,1107,F,20060527,4:02:00,69.4453,-133.8416
1142,1107,F,20060527,8:00:00,69.4447,-133.8406
1143,1107,F,20060527,12:00:00,69.4452,-133.8424
1144,1107,F,20060527,16:00:00,69.4452,-133.8425
1145,1107,F,20060527,20:01:00,69.4451,-133.8436
1146,1107,F,20060528,0:02:00,69.4452,-133.8425
1147,1107,F,20060528,4:01:00,69.4452,-133.8426
1148,1107,F,20060528,8:00:00,69.4453,-133.8426
1149,1107,F,20060528,12:00:00,69.4452,-133.8426
1150,1107,F,20060528,16:01:00,69.4439,-133.8465
1151,1107,F,20060528,20:02:00,69.444,-133.8462
1152,1107,F,20060529,0:01:00,69.4439,-133.8465
1153,1107,F,20060529,4:01:00,69.4368,-133.8537
1154,1107,F,20060529,8:01:00,69.4314,-133.8768
1155,1107,F,20060529,12:00:00,69.4315,-133.8768
1156,1107,F,20060529,16:01:00,69.4275,-133.872
1157,1107,F,20060529,20:01:00,69.4264,-133.8627
1158,1107,F,20060530,0:01:00,69.4258,-133.8632
1159,1107,F,20060530,4:01:00,69.4903,-133.8739
1160,1107,F,20060530,8:01:00,69.492,-133.891
1161,1107,F,20060530,12:00:00,69.492,-133.8912
1162,1107,F,20060530,16:01:00,69.492,-133.8927
1163,1107,F,20060530,20:01:00,69.4929,-133.897
1164,1107,F,20060531,0:01:00,69.4913,-133.8959
1165,1107,F,20060531,4:01:00,69.4933,-133.9127
1166,1107,F,20060531,8:01:00,69.4951,-133.91
1167,1107,F,20060531,12:00:00,69.4948,-133.9097
1168,1107,F,20060531,16:01:00,69.4958,-133.9178
1169,1107,F,20060531,20:02:00,69.491,-133.9384
1170,1107,F,20060601,0:01:00,69.4962,-133.9199
1171,1107,F,20060601,4:01:00,69.493,-133.9206
1172,1107,F,20060601,8:01:00,69.4923,-133.9302
1173,1107,F,20060601,12:00:00,69.4923,-133.9302
1174,1107,F,20060601,16:01:00,69.4958,-133.9205
1175,1107,F,20060601,20:02:00,69.4944,-133.9281
1176,1107,F,20060602,0:01:00,69.4951,-133.9271
1177,1107,F,20060602,8:02:00,69.5362,-134.0158
1178,1107,F,20060602,12:02:00,69.536,-134.0151
1179,1107,F,20060602,16:01:00,69.5365,-134.0171
1180,1107,F,20060602,20:01:00,69.5367,-134.0408
1181,1107,F,20060603,0:01:00,69.5381,-134.0477
1182,1107,F,20060603,4:01:00,69.538,-134.0555
1183,1107,F,20060603,8:02:00,69.5429,-134.0416
1184,1107,F,20060603,16:01:00,69.5413,-134.039
1185,1107,F,20060603,20:01:00,69.5385,-134.0445
1186,1107,F,20060604,0:02:00,69.5397,-134.047
1187,1107,F,20060604,8:02:00,69.5415,-134.0466
1188,1107,F,20060604,12:02:00,69.5415,-134.0468
1189,1107,F,20060604,16:01:00,69.5416,-134.0466
1190,1107,F,20060604,20:01:00,69.5387,-134.0474
1191,1107,F,20060605,0:01:00,69.5357,-134.076
1192,1107,F,20060605,4:01:00,69.5345,-134.2329
1193,1107,F,20060605,8:02:00,69.54,-134.2433
1194,1107,F,20060605,12:02:00,69.54,-134.2432
1195,1107,F,20060605,16:01:00,69.5455,-134.2417
1196,1107,F,20060605,20:01:00,69.5746,-134.2122
1197,1107,F,20060606,0:01:00,69.5598,-134.2188
1198,1107,F,20060606,4:01:00,69.5402,-134.201
1199,1107,F,20060606,8:01:00,69.5284,-134.1869
1200,1107,F,20060606,12:02:00,69.5086,-134.0991
1201,1107,F,20060606,16:01:00,69.5086,-134.0994
1202,1107,F,20060606,20:01:00,69.5087,-134.0994
1203,1107,F,20060607,0:01:00,69.5086,-134.0994
1204,1107,F,20060607,8:01:00,69.5082,-134.0976
1205,1107,F,20060607,12:02:00,69.5084,-134.0976
1206,1107,F,20060607,16:01:00,69.5083,-134.0974
1207,1107,F,20060607,20:01:00,69.4971,-134.1391
1208,1107,F,20060608,0:00:00,69.4931,-134.1543
1209,1107,F,20060608,8:01:00,69.515,-134.1269
1210,1107,F,20060608,12:02:00,69.5044,-134.1142
1211,1107,F,20060608,16:01:00,69.5048,-134.1132
1212,1107,F,20060608,20:01:00,69.4879,-134.2106
1213,1107,F,20060609,0:01:00,69.4877,-134.2106
1214,1107,F,20060609,4:02:00,69.523,-134.2923
1215,1107,F,20060609,8:01:00,69.5385,-134.283
1216,1107,F,20060609,12:02:00,69.5393,-134.2845
1217,1107,F,20060609,16:01:00,69.5478,-134.2918
1218,1107,F,20060609,20:01:00,69.5454,-134.2727
1219,1107,F,20060610,0:01:00,69.5406,-134.2743
1220,1107,F,20060610,8:01:00,69.5375,-134.2877
1221,1107,F,20060610,12:02:00,69.5395,-134.2976
1222,1107,F,20060610,16:01:00,69.542,-134.2933
1223,1107,F,20060610,20:01:00,69.5409,-134.2939
1224,1107,F,20060611,0:01:00,69.54,-134.3855
1225,1107,F,20060611,8:01:00,69.5395,-134.2974
1226,1107,F,20060611,12:02:00,69.5385,-134.2983
1227,1107,F,20060611,16:01:00,69.5409,-134.3027
1228,1107,F,20060611,20:02:00,69.5566,-134.3143
1229,1107,F,20060612,0:01:00,69.5721,-134.3206
1230,1107,F,20060612,4:01:00,69.572,-134.3222
1231,1107,F,20060612,8:01:00,69.5692,-134.3083
1232,1107,F,20060612,12:01:00,69.5704,-134.3114
1233,1107,F,20060612,16:01:00,69.5733,-134.301
1234,1107,F,20060612,20:02:00,69.5718,-134.312
1235,1107,F,20060613,0:02:00,69.5702,-134.3109
1236,1107,F,20060613,8:01:00,69.5734,-134.3014
1237,1107,F,20060613,12:02:00,69.5734,-134.3014
1238,1107,F,20060613,16:01:00,69.5614,-134.3091
1239,1107,F,20060613,20:02:00,69.5589,-134.3003
1240,1107,F,20060614,0:01:00,69.5727,-134.3185
1241,1107,F,20060614,4:01:00,69.5534,-134.3096
1242,1107,F,20060614,8:01:00,69.5544,-134.2885
1243,1107,F,20060614,12:01:00,69.5461,-134.3056
1244,1107,F,20060614,16:01:00,69.5388,-134.2989
1245,1107,F,20060614,20:02:00,69.5566,-134.3109
1246,1107,F,20060615,8:01:00,69.5607,-134.307
1247,1107,F,20060615,12:02:00,69.5573,-134.2937
1248,1107,F,20060615,16:01:00,69.5534,-134.2792
1249,1107,F,20060615,20:02:00,69.5751,-134.3677
1250,1107,F,20060616,0:01:00,69.5751,-134.3677
1251,1107,F,20060616,8:01:00,69.5794,-134.3526
1252,1107,F,20060616,12:02:00,69.5942,-134.4458
1253,1107,F,20060616,16:01:00,69.5792,-134.4158
1254,1107,F,20060616,20:01:00,69.547,-134.4059
1255,1107,F,20060617,0:01:00,69.5446,-134.404
1256,1107,F,20060617,8:01:00,69.5537,-134.2889
1257,1107,F,20060617,12:01:00,69.5454,-134.2726
1258,1107,F,20060617,16:02:00,69.5451,-134.2382
1259,1107,F,20060618,0:01:00,69.529,-134.1883
1260,1107,F,20060618,8:01:00,69.4931,-134.1578
1261,1107,F,20060618,12:01:00,69.4921,-134.2278
1262,1107,F,20060618,16:01:00,69.4917,-134.2965
1263,1107,F,20060618,20:02:00,69.4526,-134.2612
1264,1107,F,20060619,0:00:00,69.445,-134.2316
1265,1107,F,20060620,8:01:00,69.4453,-134.2074
1266,1107,F,20060620,12:01:00,69.4532,-134.2492
1267,1107,F,20060620,16:01:00,69.4587,-134.3072
1268,1107,F,20060620,20:02:00,69.4666,-134.3505
1269,1107,F,20060621,0:01:00,69.4559,-134.3499
1270,1107,F,20060621,8:01:00,69.4644,-134.3176
1271,1107,F,20060621,12:01:00,69.4431,-134.2248
1272,1107,F,20060621,16:01:00,69.4412,-134.1902
1273,1107,F,20060621,20:01:00,69.4051,-134.2142
1274,1107,F,20060622,0:01:00,69.4129,-134.1895
1275,1107,F,20060622,8:01:00,69.4123,-134.1876
1276,1107,F,20060622,12:01:00,69.4136,-134.1874
1277,1107,F,20060622,16:01:00,69.4904,-134.1564
1278,1107,F,20060622,20:01:00,69.5084,-134.066
1279,1107,F,20060623,0:01:00,69.508,-134.0653
1280,1107,F,20060623,8:01:00,69.4951,-133.9358
1281,1107,F,20060623,12:01:00,69.4948,-133.9153
1282,1107,F,20060623,16:01:00,69.4857,-133.7973
1283,1107,F,20060623,20:01:00,69.4456,-133.8748
1284,1107,F,20060624,0:01:00,69.4457,-133.9039
1285,1107,F,20060624,8:02:00,69.5008,-134.0983
1286,1107,F,20060624,12:01:00,69.5083,-134.1034
1287,1107,F,20060624,16:01:00,69.5269,-134.1075
1288,1107,F,20060624,20:01:00,69.53,-134.0786
1289,1107,F,20060625,0:02:00,69.5299,-134.0786
1290,1107,F,20060625,4:02:00,69.5303,-134.0798
1291,1107,F,20060625,8:01:00,69.5413,-134.0511
1292,1107,F,20060625,12:01:00,69.5414,-134.0392
1293,1107,F,20060625,16:01:00,69.5344,-134.0814
1294,1107,F,20060625,20:01:00,69.5277,-134.1068
1295,1107,F,20060626,8:01:00,69.4971,-134.2195
1296,1107,F,20060626,12:01:00,69.5273,-134.2886
1297,1107,F,20060626,16:01:00,69.5391,-134.2799
1298,1107,F,20060626,20:01:00,69.5263,-134.2701
1299,1107,F,20060627,0:01:00,69.5266,-134.2703
1300,1107,F,20060627,8:01:00,69.5275,-134.263
1301,1107,F,20060627,12:01:00,69.5345,-134.2649
1302,1107,F,20060627,16:01:00,69.5451,-134.2718
1303,1107,F,20060627,20:01:00,69.5392,-134.2418
1304,1107,F,20060628,0:01:00,69.5367,-134.2268
1305,1107,F,20060628,4:01:00,69.5492,-134.2285
1306,1107,F,20060628,8:01:00,69.5641,-134.2188
1307,1107,F,20060628,12:01:00,69.5677,-134.2122
1308,1107,F,20060628,16:01:00,69.5569,-134.2249
1309,1107,F,20060628,20:01:00,69.5568,-134.2318
1310,1107,F,20060629,0:01:00,69.5567,-134.2316
1311,1107,F,20060629,8:01:00,69.5676,-134.2889
1312,1107,F,20060629,12:01:00,69.5723,-134.3201
1313,1107,F,20060629,16:01:00,69.5816,-134.3389
1314,1107,F,20060629,20:01:00,69.5949,-134.31
1315,1107,F,20060630,0:01:00,69.5949,-134.3099
1316,1107,F,20060701,4:01:00,69.5618,-134.3391
1317,1107,F,20060701,8:02:00,69.5352,-134.4281
1318,1107,F,20060701,12:02:00,69.5231,-134.4481
1319,1107,F,20060701,16:02:00,69.5232,-134.4483
1320,1107,F,20060701,20:02:00,69.5231,-134.4483
1321,1107,F,20060702,0:02:00,69.5232,-134.4482
1322,1107,F,20060702,4:01:00,69.5232,-134.4482
1323,1107,F,20060702,8:01:00,69.5233,-134.4482
1324,1107,F,20060702,12:02:00,69.5233,-134.4483
1325,1107,F,20060702,16:01:00,69.5232,-134.4482
1326,1107,F,20060702,20:02:00,69.5232,-134.4481
1327,1107,F,20060703,0:02:00,69.5232,-134.4482
1328,1107,F,20060703,4:00:00,69.5232,-134.4482
1329,1107,F,20060703,8:00:00,69.5232,-134.4482
1330,1107,F,20060703,12:00:00,69.5232,-134.4482
1331,1107,F,20060703,16:00:00,69.5232,-134.4482
1332,1107,F,20060703,20:00:00,69.5232,-134.4482
1333,1107,F,20060704,0:01:00,69.5232,-134.4482
1334,1107,F,20060704,4:01:00,69.5233,-134.4481
1335,1107,F,20060704,8:02:00,69.5232,-134.4482
1336,1107,F,20060704,12:02:00,69.5233,-134.4482
1337,1107,F,20060704,16:01:00,69.5232,-134.4482
1338,1107,F,20060704,20:02:00,69.5232,-134.4482
1339,1107,F,20060705,0:01:00,69.5232,-134.4482
1340,1107,F,20060705,4:01:00,69.5232,-134.4482
1341,1107,F,20060705,8:02:00,69.5232,-134.4482
1342,1107,F,20060705,12:02:00,69.5232,-134.4482
1343,1107,F,20060705,16:01:00,69.5232,-134.4482
1344,1107,F,20060705,20:02:00,69.5232,-134.4482
1345,1107,F,20060706,0:01:00,69.5232,-134.4481
1346,1107,F,20060706,4:01:00,69.5232,-134.4482
1347,1107,F,20060706,8:02:00,69.5232,-134.4481
1348,1107,F,20060706,12:02:00,69.5232,-134.4482
1349,1107,F,20060706,16:01:00,69.5232,-134.4482
1350,1107,F,20060706,20:02:00,69.5232,-134.4481
1351,1107,F,20060707,0:02:00,69.5232,-134.4482
1352,1107,F,20060707,4:01:00,69.5233,-134.4481
1353,1107,F,20060707,8:02:00,69.5233,-134.4482
1354,1107,F,20060707,12:02:00,69.5233,-134.4482
1355,1107,F,20060707,16:01:00,69.5232,-134.4482
1356,1107,F,20060707,20:02:00,69.5232,-134.4482
1357,1107,F,20060708,0:02:00,69.5232,-134.4482
1358,1107,F,20060708,4:01:00,69.5232,-134.4482
1359,1107,F,20060708,8:02:00,69.5232,-134.4482
1360,1107,F,20060708,12:02:00,69.5232,-134.4482
1361,1107,F,20060708,16:01:00,69.5232,-134.4482
1362,1107,F,20060708,20:02:00,69.5232,-134.4482
1363,1107,F,20060709,0:02:00,69.5232,-134.4482
1364,1107,F,20060709,4:01:00,69.5233,-134.4482
1365,1107,F,20060709,8:02:00,69.5232,-134.4482
1366,1107,F,20060709,12:02:00,69.5232,-134.4482
1367,1107,F,20060709,16:01:00,69.5233,-134.4482
1368,1107,F,20060709,20:02:00,69.5233,-134.4481
1369,1107,F,20060710,0:03:00,69.5232,-134.4482
1370,1107,F,20060710,4:02:00,69.5232,-134.4482
1371,1107,F,20060710,8:02:00,69.5232,-134.4482
1372,1107,F,20060710,12:01:00,69.5232,-134.4482
1373,1107,F,20060710,16:01:00,69.5233,-134.4481
1374,1107,F,20060710,20:02:00,69.5232,-134.4482
1375,1107,F,20060711,0:02:00,69.5232,-134.4482
1376,1107,F,20060711,4:02:00,69.5232,-134.4482
1377,1107,F,20060711,8:02:00,69.5232,-134.4481
1378,1107,F,20060711,12:01:00,69.5232,-134.4482
1379,1107,F,20060711,16:01:00,69.5233,-134.4482
1380,1107,F,20060711,20:02:00,69.5232,-134.4482
1381,1107,F,20060712,0:02:00,69.5232,-134.4482
1382,1107,F,20060712,4:00:00,69.5232,-134.4482
1383,1107,F,20060712,8:00:00,69.5232,-134.4482
1384,1107,F,20060712,12:01:00,69.5233,-134.4482
1385,1107,F,20060712,16:01:00,69.5232,-134.4482
1386,1107,F,20060712,20:02:00,69.5232,-134.4482
1387,1107,F,20060713,0:02:00,69.5232,-134.4482
1388,1107,F,20060713,4:00:00,69.5232,-134.4481
1389,1107,F,20060713,8:00:00,69.5232,-134.4481
1390,1107,F,20060713,12:01:00,69.5232,-134.4481
1391,1107,F,20060713,16:01:00,69.5232,-134.4481
1392,1107,F,20060713,20:02:00,69.5232,-134.4482
1393,1107,F,20060714,0:02:00,69.5232,-134.4481
1394,1107,F,20060714,4:02:00,69.5232,-134.4482
1395,1107,F,20060714,8:02:00,69.5232,-134.4482
1396,1107,F,20060714,12:01:00,69.5232,-134.4482
1397,1107,F,20060714,16:02:00,69.5232,-134.4482
1398,1107,F,20060714,20:02:00,69.5232,-134.4482
1399,1107,F,20060715,0:02:00,69.5232,-134.4481
1400,1107,F,20060715,4:02:00,69.5232,-134.4482
1401,1107,F,20060715,8:02:00,69.5232,-134.4481
1402,1107,F,20060715,12:02:00,69.5232,-134.4482
1403,1107,F,20060715,16:01:00,69.5232,-134.4482
1404,1107,F,20060715,20:02:00,69.5232,-134.4482
1405,1107,F,20060716,0:02:00,69.5232,-134.4482
1406,1107,F,20060716,4:02:00,69.5232,-134.4482
1407,1107,F,20060716,8:02:00,69.5232,-134.4481
1408,1107,F,20060716,12:02:00,69.5232,-134.4482
1409,1107,F,20060716,16:02:00,69.5232,-134.4482
1410,1107,F,20060716,20:02:00,69.5232,-134.4482
1411,1107,F,20060717,0:02:00,69.5232,-134.4481
1412,1107,F,20060717,4:02:00,69.5232,-134.4482
1413,1107,F,20060717,12:02:00,69.5232,-134.4482
1414,1107,F,20060717,16:01:00,69.5232,-134.4481
1415,1107,F,20060717,20:02:00,69.5233,-134.4482
1416,1107,F,20060718,0:01:00,69.5232,-134.4482
1417,1107,F,20060718,4:01:00,69.5232,-134.4482
1418,1107,F,20060718,8:01:00,69.5232,-134.448
1419,1107,F,20060718,12:02:00,69.5232,-134.448
1420,1107,F,20060718,16:01:00,69.5232,-134.4482
1421,1107,F,20060718,20:02:00,69.5232,-134.4482
1422,1107,F,20060719,0:02:00,69.5232,-134.4482
1423,1107,F,20060719,4:01:00,69.5232,-134.4482
1424,1107,F,20060719,8:02:00,69.5231,-134.4484
1425,1107,F,20060719,12:01:00,69.5232,-134.4482
1426,1107,F,20060719,16:02:00,69.5232,-134.4482
1427,1107,F,20060719,20:02:00,69.5232,-134.4482
1428,1107,F,20060720,0:01:00,69.5233,-134.4481
1429,1107,F,20060720,4:01:00,69.5232,-134.4482
1430,1107,F,20060720,8:02:00,69.5231,-134.4484
1431,1107,F,20060720,12:02:00,69.5232,-134.4482
1432,1107,F,20060720,16:02:00,69.5233,-134.4482
1433,1107,F,20060720,20:02:00,69.5232,-134.4482
1434,1107,F,20060721,0:01:00,69.5232,-134.4481
1435,1107,F,20060721,4:01:00,69.5232,-134.4482
1436,1107,F,20060721,8:02:00,69.5232,-134.4482
1437,1107,F,20060721,12:02:00,69.5232,-134.4482
1438,1107,F,20060721,16:02:00,69.5232,-134.4482
1439,1107,F,20060721,20:02:00,69.5232,-134.4482
1440,1107,F,20060722,0:01:00,69.5233,-134.4482
1441,1107,F,20060722,4:01:00,69.5232,-134.4482
1442,1107,F,20060722,8:03:00,69.5232,-134.4482
1443,1107,F,20060722,12:02:00,69.5232,-134.4482
1444,1107,F,20060722,16:02:00,69.5232,-134.4482
1445,1107,F,20060722,20:02:00,69.5232,-134.4481
1446,1107,F,20060723,0:01:00,69.5232,-134.4482
1447,1107,F,20060723,4:01:00,69.5232,-134.4482
1448,1107,F,20060723,8:02:00,69.5233,-134.4482
1449,1107,F,20060723,12:01:00,69.5232,-134.4482
1450,1107,F,20060723,16:01:00,69.5232,-134.4481
1451,1107,F,20060723,20:02:00,69.5232,-134.4482
1452,1107,F,20060724,0:01:00,69.5232,-134.4482
1453,1107,F,20060724,4:01:00,69.5232,-134.4482
1454,1107,F,20060724,8:01:00,69.5232,-134.4482
1455,1107,F,20060724,12:02:00,69.5232,-134.4482
1456,1107,F,20060724,16:01:00,69.5232,-134.4481
1457,1107,F,20060724,20:01:00,69.5232,-134.4481
1458,1107,F,20060725,0:01:00,69.5231,-134.4483
1459,1107,F,20060725,4:01:00,69.5232,-134.4481
1460,1107,F,20060725,8:01:00,69.5232,-134.4482
1461,1107,F,20060725,12:01:00,69.5232,-134.4482
1462,1107,F,20060725,16:01:00,69.5232,-134.4481
1463,1107,F,20060725,20:01:00,69.5232,-134.4482
1464,1107,F,20060726,0:02:00,69.5232,-134.4482
1465,1107,F,20060726,4:01:00,69.5232,-134.448
1466,1107,F,20060726,8:01:00,69.5232,-134.4482
1467,1107,F,20060726,12:01:00,69.5232,-134.4482
1468,1107,F,20060726,16:01:00,69.5232,-134.4481
1469,1107,F,20060726,20:01:00,69.5232,-134.4482
1470,1107,F,20060727,0:01:00,69.5232,-134.4482
1471,1107,F,20060727,4:01:00,69.5232,-134.4481
1472,1107,F,20060727,8:01:00,69.5231,-134.4482
1473,1107,F,20060727,12:01:00,69.5233,-134.4481
1474,1107,F,20060727,16:01:00,69.5232,-134.4483
1475,1107,F,20060727,20:01:00,69.5232,-134.4482
1476,1107,F,20060728,0:02:00,69.5232,-134.4482
1477,1107,F,20060728,4:02:00,69.5232,-134.4481
1478,1107,F,20060728,8:02:00,69.5232,-134.4481
1479,1107,F,20060728,12:01:00,69.5232,-134.4482
1480,1107,F,20060728,16:01:00,69.5232,-134.4482
1481,1107,F,20060728,20:01:00,69.5232,-134.4482
1482,1107,F,20060729,0:02:00,69.5232,-134.4482
1483,1107,F,20060729,4:01:00,69.5232,-134.4481
1484,1107,F,20060729,8:02:00,69.5232,-134.4482
1485,1107,F,20060729,12:02:00,69.5232,-134.4482
1486,1107,F,20060729,16:00:00,69.5232,-134.4482
1487,1107,F,20060729,20:01:00,69.5232,-134.4482
